locusId	sysName	desc	comb	setAS4 0-5	setAS6 10
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	HNEAP_RS07415 23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.00883952512715391	0.0673546389859894
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	HNEAP_RS07425 lipid A biosynthesis acyltransferase	0.0853075564013818	0.0289246572481504
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	HNEAP_RS07430 cytochrome P450	0.0588970184913993	0.0737780319527133
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	HNEAP_RS07435 capsule polysaccharide biosynthesis protein	0.0942566721527724	0.0267838581490787
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	HNEAP_RS07440 NAD(P)-dependent oxidoreductase	0.155783673895476	0.178851527422285
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	HNEAP_RS07445 hypothetical protein	0.129414595909766	0.0413830814010109
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	HNEAP_RS07450 polysaccharide export protein	-1.32801813745387	-0.918675014722524
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	HNEAP_RS07470 four helix bundle protein	-0.138147327383718	-0.0561002860301472
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	HNEAP_RS07475 glucose-1-phosphate thymidylyltransferase	-0.774643470977336	-1.15027692159128
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	HNEAP_RS07480 glycosyltransferase family 2 protein	-0.251779492372929	-0.194967370678328
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	HNEAP_RS07485 capsular polysaccharide biosynthesis protein	-0.875374437259053	-0.651319385143621
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	HNEAP_RS07490 sulfate adenylyltransferase	0.0589173114155522	0.0131150015273249
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	HNEAP_RS07500 DUF2442 domain-containing protein	-0.386541034247618	-0.434826239965072
HNEAP_RS07510	HNEAP_RS07510	sulfate adenylyltransferase subunit CysN	HNEAP_RS07510 sulfate adenylyltransferase subunit CysN	-4.3234940986591	-3.84564409987557
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	HNEAP_RS07515 carboxylate transporter	-3.40928329218477	-3.28500394949042
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	HNEAP_RS07525 3'(2') 5'-bisphosphate nucleotidase	-0.000455615147452848	0.00964056581329481
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	HNEAP_RS07530 hypothetical protein	0.03503788103029	-0.0200902140682037
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	HNEAP_RS07535 glycosyltransferase family 2 protein	0.160363679953686	0.0841712472414702
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	HNEAP_RS07540 hypothetical protein	0.204419751653288	0.0811538976515973
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	HNEAP_RS07545 ABC transporter ATP-binding protein	-1.8948881490945	-1.26749447542081
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	HNEAP_RS07550 sugar ABC transporter permease	-2.26216878374406	-1.27112873548176
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	HNEAP_RS07555 hypothetical protein	-1.66137995377939	-1.11702431730596
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	HNEAP_RS07560 8-amino-7-oxononanoate synthase	0.00912936883014925	0.053965479327319
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	HNEAP_RS07565 type I polyketide synthase	0.121319189434753	0.0782027184450887
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	HNEAP_RS07570 lactoylglutathione lyase	0.000999675164255254	-0.167209583554683
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	HNEAP_RS07580 hypothetical protein	-0.0394100545004581	-0.247694498469343
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	HNEAP_RS07590 ribonuclease BN	-0.0443328422921691	-0.0104314948184304
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	HNEAP_RS07595 hypothetical protein	-0.0747944715426405	-0.152375947358654
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	HNEAP_RS07600 replication-associated recombination protein A	-0.00848490464100971	-0.09583587912028
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	HNEAP_RS07605 GNAT family N-acetyltransferase	0.311254526584794	0.0924209991204937
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	HNEAP_RS07620 ClpXP protease specificity-enhancing factor	-0.106952124412001	-0.0352676714990347
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	HNEAP_RS07630 ChbG/HpnK family deacetylase	-0.380928815134266	-0.443151664727844
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	HNEAP_RS07635 glycosyl transferase family 39	-0.369268893569649	-0.344799709648535
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	HNEAP_RS07640 GtrA family protein	-0.300317834751576	-0.455340401418519
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	HNEAP_RS07645 glycosyltransferase	-0.362247954543229	-0.298548682409656
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	HNEAP_RS07650 cyclopropane-fatty-acyl-phospholipid synthase	-1.54812669940416	-1.63335235368189
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	HNEAP_RS07670 hypothetical protein	0.034319818796292	-0.00690980305261529
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	HNEAP_RS07680 type I glyceraldehyde-3-phosphate dehydrogenase	0.0441389079157515	-0.00744046375358592
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	HNEAP_RS07685 MFS transporter	0.0473167754636882	0.0664086676637299
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	HNEAP_RS07690 hypothetical protein	0.0389161020957054	0.000274716664032448
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	HNEAP_RS07695 DUF2492 domain-containing protein	0.375083767970024	0.168051551850157
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	HNEAP_RS07700 ATP-dependent DNA helicase Rep	0.0928820378074301	-0.305656259663669
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	HNEAP_RS07705 EamA/RhaT family transporter	0.172177466721674	0.167211520331756
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	HNEAP_RS07715 flagella basal body P-ring formation protein FlgA	0.512280150559365	0.597269597294386
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	HNEAP_RS07725 flagellar protein FlgN	0.341563420778354	0.586975395735218
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	HNEAP_RS07730 16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	-0.885511696696554	-0.683766325320636
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	HNEAP_RS07750 methyl-accepting chemotaxis protein	-0.0352129149889823	-0.0352911742128591
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	HNEAP_RS07755 phytoene synthase	-0.669572694790464	-1.2053504496375
HNEAP_RS07760	HNEAP_RS07760	short-chain dehydrogenase/reductase SDR	HNEAP_RS07760 short-chain dehydrogenase/reductase SDR	-2.07379277913197	-2.3088850646244
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	HNEAP_RS07765 hypothetical protein	-0.225612824844544	-0.148391787426657
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	HNEAP_RS07770 DUF853 domain-containing protein	0.00747626027651438	0.0520978606394824
HNEAP_RS07790	HNEAP_RS07790	protein kinase	HNEAP_RS07790 protein kinase	0.005440935615736	0.0869977062556595
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	HNEAP_RS07820 transcription elongation factor GreA	0.0135415714702164	0.241298915320068
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	HNEAP_RS07840 sulfurtransferase	0.0816505687206467	0.165523423416218
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	HNEAP_RS07845 oligoribonuclease	-0.0271804100216537	0.0205790543774831
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	HNEAP_RS07850 magnesium transporter	-0.519272934590705	-0.572561831709277
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	HNEAP_RS07870 lytic transglycosylase	-0.1343097284134	-0.0897715437148386
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	HNEAP_RS07875 hydroxyacylglutathione hydrolase	-0.00565885197507343	0.01431648542856
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	HNEAP_RS07880 hypothetical protein	-0.031307925485674	-0.059979491410279
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	HNEAP_RS07885 ribosomal-protein-alanine N-acetyltransferase	-0.261141090334857	-0.146419977500739
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	HNEAP_RS07890 hypothetical protein	0.483612203412217	0.266702137703892
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	HNEAP_RS07895 2-isopropylmalate synthase	-0.438024051067278	-0.793231812385143
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	HNEAP_RS07905 signal transduction histidine kinase	-0.0507840336405413	-0.365718698728776
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	HNEAP_RS07910 type IV-A pilus assembly ATPase PilB	0.300314392105501	0.472119411828334
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	HNEAP_RS07915 type II secretion system F family protein	0.693684777115949	0.597580259306014
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	HNEAP_RS07920 prepilin peptidase	1.20832451660304	1.03064148168534
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	HNEAP_RS07930 hypothetical protein	-0.243394395358383	-0.0229709799857943
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	HNEAP_RS07935 hypothetical protein	-0.178890098732997	-0.183020342543504
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	HNEAP_RS07940 sigma-54-dependent Fis family transcriptional regulator	6.94385105197703e-05	-0.0295788002746191
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	HNEAP_RS07945 hybrid sensor histidine kinase/response regulator	0.000285131113680004	-0.0211766808001888
HNEAP_RS07950	HNEAP_RS07950	response regulator	HNEAP_RS07950 response regulator	-0.0996594910048545	-0.0523942679310795
HNEAP_RS07955	HNEAP_RS07955	VWA domain-containing protein	HNEAP_RS07955 VWA domain-containing protein	-0.0657819712559859	-0.0149060202720214
HNEAP_RS07960	HNEAP_RS07960	hypothetical protein	HNEAP_RS07960 hypothetical protein	-0.0469294899869137	0.00526858914281303
HNEAP_RS07965	HNEAP_RS07965	formamidase	HNEAP_RS07965 formamidase	0.0779221176131768	-0.00172244350735962
HNEAP_RS07970	HNEAP_RS07970	allantoin permease	HNEAP_RS07970 allantoin permease	-0.0980482930916489	-0.0631936593457628
HNEAP_RS07975	HNEAP_RS07975	acylamide amidohydrolase	HNEAP_RS07975 acylamide amidohydrolase	-0.0382610507435953	-0.0807220047739216
HNEAP_RS07980	HNEAP_RS07980	urea ABC transporter ATP-binding subunit UrtE	HNEAP_RS07980 urea ABC transporter ATP-binding subunit UrtE	-0.18374343439657	-0.083333100256089
HNEAP_RS07985	HNEAP_RS07985	urea ABC transporter ATP-binding protein UrtD	HNEAP_RS07985 urea ABC transporter ATP-binding protein UrtD	0.160396428379557	0.0332616775823887
HNEAP_RS07990	HNEAP_RS07990	urea ABC transporter permease subunit UrtC	HNEAP_RS07990 urea ABC transporter permease subunit UrtC	-0.0541021694896076	0.039270319653421
HNEAP_RS07995	HNEAP_RS07995	urea ABC transporter permease subunit UrtB	HNEAP_RS07995 urea ABC transporter permease subunit UrtB	-0.0732369468161999	0.0460262665806448
HNEAP_RS08000	HNEAP_RS08000	urea ABC transporter substrate-binding protein	HNEAP_RS08000 urea ABC transporter substrate-binding protein	-0.00160201645520508	0.113237420868623
HNEAP_RS08005	HNEAP_RS08005	acetamidase/formamidase family protein	HNEAP_RS08005 acetamidase/formamidase family protein	-0.0399503153675789	0.0328390748350089
HNEAP_RS08015	HNEAP_RS08015	hypothetical protein	HNEAP_RS08015 hypothetical protein	-0.0224453322111953	0.0497614865213842
HNEAP_RS08020	HNEAP_RS08020	oxidoreductase	HNEAP_RS08020 oxidoreductase	0.00889919550211205	0.0100578517849317
HNEAP_RS08025	HNEAP_RS08025	TetR family transcriptional regulator	HNEAP_RS08025 TetR family transcriptional regulator	-0.139273856718205	-0.104272958696712
HNEAP_RS08030	HNEAP_RS08030	NAD(P)-dependent oxidoreductase	HNEAP_RS08030 NAD(P)-dependent oxidoreductase	-0.0195453727533095	0.13573284126759
HNEAP_RS08035	HNEAP_RS08035	TetR/AcrR family transcriptional regulator	HNEAP_RS08035 TetR/AcrR family transcriptional regulator	0.192525622813259	0.0511440837418494
HNEAP_RS08040	HNEAP_RS08040	DUF1348 domain-containing protein	HNEAP_RS08040 DUF1348 domain-containing protein	0.0886071034595566	-0.0233795138646106
HNEAP_RS08050	HNEAP_RS08050	lytic transglycosylase	HNEAP_RS08050 lytic transglycosylase	0.141236784824473	-0.0580483854264885
HNEAP_RS08055	HNEAP_RS08055	TraB family protein	HNEAP_RS08055 TraB family protein	0.0773897898162671	0.0830675852711016
HNEAP_RS08060	HNEAP_RS08060	DNA topoisomerase III	HNEAP_RS08060 DNA topoisomerase III	0.0607602067988845	0.12399884222952
HNEAP_RS08070	HNEAP_RS08070	P-type conjugative transfer protein TrbL	HNEAP_RS08070 P-type conjugative transfer protein TrbL	-0.0358393509996003	0.0696982929478667
HNEAP_RS08075	HNEAP_RS08075	hypothetical protein	HNEAP_RS08075 hypothetical protein	0.0294878790337231	0.0590103013558879
HNEAP_RS08080	HNEAP_RS08080	P-type conjugative transfer protein TrbJ	HNEAP_RS08080 P-type conjugative transfer protein TrbJ	0.0947438857534556	0.133910622764759
HNEAP_RS08085	HNEAP_RS08085	type IV transporter system CagE/TrbE/VirB	HNEAP_RS08085 type IV transporter system CagE/TrbE/VirB	0.0955021568525467	0.00708671704770586
HNEAP_RS08090	HNEAP_RS08090	conjugal transfer protein TrbD	HNEAP_RS08090 conjugal transfer protein TrbD	-0.288402443243193	-0.0583564728719126
HNEAP_RS08095	HNEAP_RS08095	conjugal transfer protein TrbC	HNEAP_RS08095 conjugal transfer protein TrbC	0.01301782793132	-0.016828165442752
HNEAP_RS08100	HNEAP_RS08100	N-acetyltransferase	HNEAP_RS08100 N-acetyltransferase	0.0478292978534274	0.202585881786306
HNEAP_RS08105	HNEAP_RS08105	DUF1778 domain-containing protein	HNEAP_RS08105 DUF1778 domain-containing protein	-0.194513204629259	-0.0574745595046366
HNEAP_RS08110	HNEAP_RS08110	P-type conjugative transfer ATPase TrbB	HNEAP_RS08110 P-type conjugative transfer ATPase TrbB	0.0586127635917409	-0.0604359871181289
HNEAP_RS08115	HNEAP_RS08115	hypothetical protein	HNEAP_RS08115 hypothetical protein	0.141661121476918	0.115829554303026
HNEAP_RS08120	HNEAP_RS08120	type II toxin-antitoxin system RelE/ParE family toxin	HNEAP_RS08120 type II toxin-antitoxin system RelE/ParE family toxin	0.128889673319077	0.16913774091178
HNEAP_RS08135	HNEAP_RS08135	hypothetical protein	HNEAP_RS08135 hypothetical protein	-0.242923906683222	0.0336174022950248
HNEAP_RS08145	HNEAP_RS08145	hypothetical protein	HNEAP_RS08145 hypothetical protein	0.0711735416541405	0.0338607662858034
HNEAP_RS08155	HNEAP_RS08155	addiction module antidote protein  HigA family	HNEAP_RS08155 addiction module antidote protein  HigA family	-0.367465451337979	-0.378815058334744
HNEAP_RS08165	HNEAP_RS08165	hypothetical protein	HNEAP_RS08165 hypothetical protein	0.0521754632219474	-0.00587805583371787
HNEAP_RS08170	HNEAP_RS08170	hypothetical protein	HNEAP_RS08170 hypothetical protein	0.114451429730694	0.361627901532855
HNEAP_RS08175	HNEAP_RS08175	RES domain-containing protein	HNEAP_RS08175 RES domain-containing protein	-0.0556569028146177	-0.0355195306595219
HNEAP_RS08185	HNEAP_RS08185	hypothetical protein	HNEAP_RS08185 hypothetical protein	0.0523576187416391	0.137284669923355
HNEAP_RS08190	HNEAP_RS08190	hypothetical protein	HNEAP_RS08190 hypothetical protein	0.274937299431919	0.187785689739221
HNEAP_RS08195	HNEAP_RS08195	hypothetical protein	HNEAP_RS08195 hypothetical protein	-0.0786200902325949	0.126370680640641
HNEAP_RS08200	HNEAP_RS08200	hypothetical protein	HNEAP_RS08200 hypothetical protein	0.143094470003941	-0.222203772471846
HNEAP_RS08205	HNEAP_RS08205	DUF3363 domain-containing protein	HNEAP_RS08205 DUF3363 domain-containing protein	-0.0761115854312887	-0.0516204393260912
HNEAP_RS08210	HNEAP_RS08210	hypothetical protein	HNEAP_RS08210 hypothetical protein	-0.0830031618494225	-0.0734304069045346
HNEAP_RS08215	HNEAP_RS08215	hypothetical protein	HNEAP_RS08215 hypothetical protein	-0.0122894033320375	-0.0176798776018189
HNEAP_RS08220	HNEAP_RS08220	hypothetical protein	HNEAP_RS08220 hypothetical protein	-0.108741826102096	-0.171436885140503
HNEAP_RS08230	HNEAP_RS08230	DUF1738 domain-containing protein	HNEAP_RS08230 DUF1738 domain-containing protein	0.0821609426821273	0.109474576371253
HNEAP_RS08235	HNEAP_RS08235	TRAG family protein	HNEAP_RS08235 TRAG family protein	0.0227900669443643	0.0397131798292106
HNEAP_RS08240	HNEAP_RS08240	single-stranded DNA-binding protein	HNEAP_RS08240 single-stranded DNA-binding protein	0.180145813107631	0.143839540660478
HNEAP_RS08245	HNEAP_RS08245	cysteine hydrolase	HNEAP_RS08245 cysteine hydrolase	-0.0244585658021608	-0.170712064170715
HNEAP_RS08250	HNEAP_RS08250	dihydrofolate reductase	HNEAP_RS08250 dihydrofolate reductase	0.0716724058418715	-0.00649973442199619
HNEAP_RS08265	HNEAP_RS08265	hypothetical protein	HNEAP_RS08265 hypothetical protein	0.188925073820871	0.0866438462414801
HNEAP_RS08275	HNEAP_RS08275	ATPase	HNEAP_RS08275 ATPase	-0.0741510274114524	-0.229349751509125
HNEAP_RS08280	HNEAP_RS08280	hypothetical protein	HNEAP_RS08280 hypothetical protein	-0.149488287159387	-0.0821491896810044
HNEAP_RS08285	HNEAP_RS08285	hypothetical protein	HNEAP_RS08285 hypothetical protein	0.169475630771433	0.15653153502729
HNEAP_RS08290	HNEAP_RS08290	transglutaminase family protein	HNEAP_RS08290 transglutaminase family protein	0.180757241282027	0.256393958901946
HNEAP_RS08305	HNEAP_RS08305	hypothetical protein	HNEAP_RS08305 hypothetical protein	0.150690454984457	0.0254645188384345
HNEAP_RS08310	HNEAP_RS08310	P-type conjugative transfer protein TrbG	HNEAP_RS08310 P-type conjugative transfer protein TrbG	-0.0964881691007415	-0.05867033616848
HNEAP_RS08320	HNEAP_RS08320	hypothetical protein	HNEAP_RS08320 hypothetical protein	0.117756790124042	-0.0852329314725976
HNEAP_RS08335	HNEAP_RS08335	hypothetical protein	HNEAP_RS08335 hypothetical protein	0.284055427529693	-0.148353634063626
HNEAP_RS08340	HNEAP_RS08340	hypothetical protein	HNEAP_RS08340 hypothetical protein	-0.105257903629496	0.106897708837568
HNEAP_RS08345	HNEAP_RS08345	hypothetical protein	HNEAP_RS08345 hypothetical protein	-0.0592597620057553	-0.01928217029011
HNEAP_RS08350	HNEAP_RS08350	low molecular weight phosphotyrosine protein phosphatase	HNEAP_RS08350 low molecular weight phosphotyrosine protein phosphatase	-0.101365321134526	0.0655505592887407
HNEAP_RS08355	HNEAP_RS08355	amino acid permease	HNEAP_RS08355 amino acid permease	0.0261568908183436	-0.0272786813683272
HNEAP_RS08360	HNEAP_RS08360	exodeoxyribonuclease VII small subunit	HNEAP_RS08360 exodeoxyribonuclease VII small subunit	-0.162325832812771	-0.624392783468427
HNEAP_RS08375	HNEAP_RS08375	6-carboxytetrahydropterin synthase QueD	HNEAP_RS08375 6-carboxytetrahydropterin synthase QueD	-0.404038062345177	-0.279846540533709
HNEAP_RS08385	HNEAP_RS08385	PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase	HNEAP_RS08385 PAS/PAC sensor-containing diguanylate cyclase/phosphodiesterase	0.0282222413705935	-0.0156894395947815
HNEAP_RS08390	HNEAP_RS08390	TatD family deoxyribonuclease	HNEAP_RS08390 TatD family deoxyribonuclease	0.0574306425041085	0.0291946004471654
HNEAP_RS08395	HNEAP_RS08395	chemotaxis protein MotA	HNEAP_RS08395 chemotaxis protein MotA	0.415906135413658	0.344244743322741
HNEAP_RS08400	HNEAP_RS08400	OmpA/MotB domain-containing protein	HNEAP_RS08400 OmpA/MotB domain-containing protein	0.215440313585833	0.110648633721297
HNEAP_RS08405	HNEAP_RS08405	HIT family protein	HNEAP_RS08405 HIT family protein	0.0969600893599361	-0.093755128831253
